,Unnamed: 0,Ship Mode,Segment,Country,City,State,Postal Code,Region,Category,Sub-Category,Quantity,Discount,Profit,Order Year,Order Month,Shipping Days,Hights_Sales
2383,1309,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.34819448786887,-0.9577835120758932,-0.5470487631753311,0.0,-0.7271364302694476,1.1867476207119605,0
2384,693,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.9529356470810972,0.0,0.6901445064494268,0.0472979124196795,0
2385,898,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-1.1403674883751609,0.0,0.6901445064494268,-0.5224269417264608,0
2386,1428,-1.111738834993893,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,0.6609269260504802,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,-2.231601504164882,0
2387,686,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.34819448786887,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,1.7564724748581009,0
2388,761,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-0.34819448786887,0.1439832453515429,-0.8645518391605342,0.0,-1.6719903880820306,0.6170227665658199,0
2389,55,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.34819448786887,2.3261973290042413,-1.2528265931515992,0.0,-0.2547094513631561,0.6170227665658199,0
2390,508,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-0.6674791071792182,0.0,0.2177175275431353,0.6170227665658199,0
2391,948,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-1.35731590178822,2.3261973290042413,-1.2528265931515992,0.0,0.2177175275431353,0.6170227665658199,0
2392,300,-2.020330326970398,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,0.156366219090805,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,-0.5224269417264608,0
2393,1269,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-1.35731590178822,-0.9577835120758932,-0.3505684881636228,0.0,-0.7271364302694476,0.0472979124196795,0
2394,1434,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,1.202700710094783,0.0,0.4114919366887448,-0.34819448786887,-0.9577835120758932,-0.5470487631753311,0.0,-0.2547094513631561,0.0472979124196795,0
2395,1153,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.7219851483831241,0.0,0.6901445064494268,0.0472979124196795,0
2396,1238,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-1.35731590178822,-0.9577835120758932,-0.5425245463165089,0.0,0.6901445064494268,0.0472979124196795,0
2397,744,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.34819448786887,0.1439832453515429,-0.8204407247870175,0.0,0.6901445064494268,-1.0921517958726012,0
2398,1437,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,0.0472979124196795,0
2399,701,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-1.35731590178822,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,1.1867476207119605,0
2400,693,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.9529356470810972,0.0,0.6901445064494268,0.0472979124196795,0
2401,368,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,1.202700710094783,0.0,0.4114919366887448,-1.35731590178822,-0.9577835120758932,-0.8475860259399508,0.0,0.6901445064494268,1.1867476207119605,0
2402,1856,-0.2031473430173881,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,2.3261973290042413,-1.2528265931515992,0.0,-0.2547094513631561,0.0472979124196795,0
2403,262,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-1.35731590178822,0.1439832453515429,-1.1175848249075204,0.0,-1.6719903880820306,0.0472979124196795,0
2404,1822,-0.2031473430173881,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,-0.5224269417264608,0
2405,1093,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.4565644259988866,0.0,0.6901445064494268,0.6170227665658199,0
2406,1298,-2.020330326970398,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-0.7855396233046745,0.0,0.6901445064494268,-1.0921517958726012,0
2407,603,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,0.156366219090805,-0.9577835120758932,-0.6530447010105949,0.0,0.6901445064494268,0.6170227665658199,0
2408,2077,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-1.35731590178822,-0.9577835120758932,-0.6764736811723528,0.0,0.2177175275431353,-1.0921517958726012,0
2409,282,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-1.35731590178822,2.3261973290042413,-1.2528265931515992,0.0,-1.1995634091757392,-1.6618766500187416,0
2410,504,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.4357745723381082,0.0,0.6901445064494268,0.6170227665658199,0
2411,372,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-0.8296507376781913,0.0,0.6901445064494268,1.1867476207119605,0
2412,431,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,-2.231601504164882,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-0.7855396233046745,0.0,0.6901445064494268,0.6170227665658199,0
2413,898,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-1.1403674883751609,0.0,0.6901445064494268,-0.5224269417264608,0
2414,1994,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,-2.231601504164882,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-0.993976757157556,0.0,-0.2547094513631561,0.0472979124196795,0
2415,1474,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,-1.1208740411868263,0.0,1.202700710094783,0.0,0.4114919366887448,-0.34819448786887,0.1439832453515429,-0.9115713786575796,0.0,0.6901445064494268,0.0472979124196795,0
2416,701,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-1.35731590178822,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,1.1867476207119605,0
2417,1838,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-1.35731590178822,0.1439832453515429,-0.8721460603164144,0.0,0.6901445064494268,1.7564724748581009,0
2418,1994,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,-2.231601504164882,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-0.993976757157556,0.0,-0.2547094513631561,0.0472979124196795,0
2419,1935,-0.2031473430173881,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,0.156366219090805,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,-1.0921517958726012,0
2420,658,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,2.3261973290042413,-1.2528265931515992,0.0,-2.144417366988322,0.6170227665658199,0
2421,1838,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-1.35731590178822,0.1439832453515429,-0.8721460603164144,0.0,0.6901445064494268,1.7564724748581009,0
2422,1838,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-1.35731590178822,0.1439832453515429,-0.8721460603164144,0.0,0.6901445064494268,1.7564724748581009,0
2423,1435,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.34819448786887,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,0.0472979124196795,0
2424,1610,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,2.3261973290042413,-1.2528265931515992,0.0,-0.7271364302694476,0.0472979124196795,0
2425,1238,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-1.35731590178822,-0.9577835120758932,-0.5425245463165089,0.0,0.6901445064494268,0.0472979124196795,0
2426,431,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,-2.231601504164882,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-0.7855396233046745,0.0,0.6901445064494268,0.6170227665658199,0
2427,1737,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-1.35731590178822,2.3261973290042413,-1.2528265931515992,0.0,-0.7271364302694476,0.0472979124196795,0
2428,1856,-0.2031473430173881,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,2.3261973290042413,-1.2528265931515992,0.0,-0.2547094513631561,0.0472979124196795,0
2429,282,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-1.35731590178822,2.3261973290042413,-1.2528265931515992,0.0,-1.1995634091757392,-1.6618766500187416,0
2430,1704,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.7823080398340871,0.0,0.6901445064494268,1.7564724748581009,0
2431,1856,-0.2031473430173881,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,2.3261973290042413,-1.2528265931515992,0.0,-0.2547094513631561,0.0472979124196795,0
2432,95,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-1.35731590178822,-0.9577835120758932,-0.8845068670914108,0.0,-1.6719903880820306,0.6170227665658199,0
2433,231,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,0.6170227665658199,0
2434,1428,-1.111738834993893,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,0.6609269260504802,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,-2.231601504164882,0
2435,1752,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,2.3261973290042413,-1.2528265931515992,0.0,-1.6719903880820306,0.0472979124196795,0
2436,1160,-0.2031473430173881,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.4565644259988866,0.0,0.6901445064494268,-1.0921517958726012,0
2437,1610,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,2.3261973290042413,-1.2528265931515992,0.0,-0.7271364302694476,0.0472979124196795,0
2438,504,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.4357745723381082,0.0,0.6901445064494268,0.6170227665658199,0
2439,368,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,1.202700710094783,0.0,0.4114919366887448,-1.35731590178822,-0.9577835120758932,-0.8475860259399508,0.0,0.6901445064494268,1.1867476207119605,0
2440,813,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-1.35731590178822,0.1439832453515429,-0.6145888577106059,0.0,-1.1995634091757392,0.6170227665658199,0
2441,546,-0.2031473430173881,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-1.053761051363421,0.0,0.2177175275431353,0.6170227665658199,0
2442,508,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-0.6674791071792182,0.0,0.2177175275431353,0.6170227665658199,0
2443,1994,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,-2.231601504164882,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-0.993976757157556,0.0,-0.2547094513631561,0.0472979124196795,0
2444,546,-0.2031473430173881,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-1.053761051363421,0.0,0.2177175275431353,0.6170227665658199,0
2445,1838,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-1.35731590178822,0.1439832453515429,-0.8721460603164144,0.0,0.6901445064494268,1.7564724748581009,0
2446,1752,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,2.3261973290042413,-1.2528265931515992,0.0,-1.6719903880820306,0.0472979124196795,0
2447,1935,-0.2031473430173881,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,0.156366219090805,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,-1.0921517958726012,0
2448,686,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.34819448786887,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,1.7564724748581009,0
2449,300,-2.020330326970398,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,0.156366219090805,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,-0.5224269417264608,0
2450,360,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-0.9874058707673616,0.0,0.6901445064494268,0.0472979124196795,0
2451,12,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.4565644259988866,0.0,-1.1995634091757392,0.0472979124196795,0
2452,1838,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-1.35731590178822,0.1439832453515429,-0.8721460603164144,0.0,0.6901445064494268,1.7564724748581009,0
2453,12,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.4565644259988866,0.0,-1.1995634091757392,0.0472979124196795,0
2454,983,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-1.35731590178822,2.3261973290042413,-1.2528265931515992,0.0,-0.7271364302694476,1.1867476207119605,0
2455,1434,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,1.202700710094783,0.0,0.4114919366887448,-0.34819448786887,-0.9577835120758932,-0.5470487631753311,0.0,-0.2547094513631561,0.0472979124196795,0
2456,12,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.4565644259988866,0.0,-1.1995634091757392,0.0472979124196795,0
2457,504,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.4357745723381082,0.0,0.6901445064494268,0.6170227665658199,0
2458,1910,-1.111738834993893,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.5161871410312224,0.0,0.6901445064494268,-2.231601504164882,0
2459,2025,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,-1.0921517958726012,0
2460,1994,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,-2.231601504164882,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-0.993976757157556,0.0,-0.2547094513631561,0.0472979124196795,0
2461,658,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,2.3261973290042413,-1.2528265931515992,0.0,-2.144417366988322,0.6170227665658199,0
